5.930937528610229492e-01,-9.850513339042663574e-01,5.716956138610839844e+00,0
6.030511260032653809e-01,-9.844681024551391602e-01,5.713571071624755859e+00,0
1.320717930793762207e-01,-9.984627366065979004e-01,5.856112957000732422e+00,0
1.634714752435684204e-01,-9.966486692428588867e-01,5.845472812652587891e+00,0
1.843412667512893677e-01,-9.954428672790527344e-01,5.838400840759277344e+00,0
2.051606178283691406e-01,-9.942399263381958008e-01,5.831345081329345703e+00,0
2.466487437486648560e-01,-9.918429255485534668e-01,5.817286491394042969e+00,0
2.879373729228973389e-01,-9.894575476646423340e-01,5.803296089172363281e+00,0
2.982285320758819580e-01,-9.888630509376525879e-01,5.799808979034423828e+00,0
4.207643866539001465e-01,-9.817835688591003418e-01,5.758287429809570312e+00,0
5.415582656860351562e-01,-9.748048186302185059e-01,5.717356204986572266e+00,0
6.872396171092987061e-02,-9.885677695274353027e-01,5.860089302062988281e+00,0
8.976079523563385010e-02,-9.873687624931335449e-01,5.852981090545654297e+00,0
1.316817551851272583e-01,-9.849793910980224609e-01,5.838818073272705078e+00,0
2.562361061573028564e-01,-9.778805971145629883e-01,5.796737194061279297e+00,0
3.688441514968872070e-01,-9.714627861976623535e-01,5.758693218231201172e+00,0
4.900155961513519287e-01,-9.645569920539855957e-01,5.717756748199462891e+00,0
5.797696113586425781e-01,-9.594417214393615723e-01,5.687434196472167969e+00,0
6.094764471054077148e-01,-9.577486515045166016e-01,5.677397727966308594e+00,0
-5.293266847729682922e-03,-9.792543053627014160e-01,5.867635726928710938e+00,0
5.290050059556961060e-03,-9.786592125892639160e-01,5.864069938659667969e+00,0
7.901470363140106201e-02,-9.745146036148071289e-01,5.839235782623291016e+00,0
8.949584513902664185e-02,-9.739253520965576172e-01,5.835704803466796875e+00,0
2.039574980735778809e-01,-9.674907326698303223e-01,5.797148704528808594e+00,0
3.169166743755340576e-01,-9.611406922340393066e-01,5.759099483489990234e+00,0
3.271121978759765625e-01,-9.605675339698791504e-01,5.755665302276611328e+00,0
3.372955322265625000e-01,-9.599950313568115234e-01,5.752234935760498047e+00,0
3.677729964256286621e-01,-9.582817554473876953e-01,5.741969108581542969e+00,0
4.082407355308532715e-01,-9.560068249702453613e-01,5.728337764739990234e+00,0
4.384657442569732666e-01,-9.543077349662780762e-01,5.718157291412353516e+00,0
4.485168755054473877e-01,-9.537426829338073730e-01,5.714771747589111328e+00,0
4.886026382446289062e-01,-9.514893889427185059e-01,5.701269626617431641e+00,0
5.284993648529052734e-01,-9.492463469505310059e-01,5.687829971313476562e+00,0
5.582987070083618164e-01,-9.475712776184082031e-01,5.677792549133300781e+00,0
5.682085156440734863e-01,-9.470141530036926270e-01,5.674454689025878906e+00,0
-6.885927170515060425e-02,-9.693266749382019043e-01,5.871626853942871094e+00,0
2.634011395275592804e-02,-9.640482068061828613e-01,5.839653015136718750e+00,0
9.967031329870223999e-02,-9.599825143814086914e-01,5.815024852752685547e+00,0
1.205083429813385010e-01,-9.588271379470825195e-01,5.808026790618896484e+00,0
1.516714692115783691e-01,-9.570992588996887207e-01,5.797560214996337891e+00,0
1.620342433452606201e-01,-9.565246701240539551e-01,5.794079780578613281e+00,0
2.033612281084060669e-01,-9.542334675788879395e-01,5.780200958251953125e+00,0
2.444907128810882568e-01,-9.519531726837158203e-01,5.766388416290283203e+00,0
2.649817764759063721e-01,-9.508169293403625488e-01,5.759505748748779297e+00,0
2.854240238666534424e-01,-9.496836662292480469e-01,5.752640247344970703e+00,0
